







date,confirmed,cured,dead
09-20-2020,102295,18965,9948
09-21-2020,103392,18977,9950
09-22-2020,105226,19039,9955
09-23-2020,106887,19079,9959
09-24-2020,108768,19123,9965
09-25-2020,110976,19184,9969
09-26-2020,112803,19246,9974
09-27-2020,114179,19275,9980
09-28-2020,115353,19301,9987
09-29-2020,117115,19386,10001
09-30-2020,118452,19454,10016
10-01-2020,121059,19521,10023
10-02-2020,124234,19521,10037
10-03-2020,127623,19645,10044
10-04-2020,130235,19679,10064
10-05-2020,132203,19712,10078
10-06-2020,134291,19812,10092
10-07-2020,137868,19895,10108
10-08-2020,143596,19981,10126
10-09-2020,148981,20072,10151
10-10-2020,156931,20202,10175
10-11-2020,162258,20272,10191
10-12-2020,165880,20324,10211
10-13-2020,173240,20452,10244
10-14-2020,181511,20587,10278
10-15-2020,191959,20720,10327
10-16-2020,202151,20867,10359
10-17-2020,213115,21074,10392
10-18-2020,222253,21157,10413
10-19-2020,230480,21214,10443
10-20-2020,240159,21476,10489
10-21-2020,253386,21717,10539
10-22-2020,270132,22213,10588
10-23-2020,287700,22517,10658
10-24-2020,305409,22878,10737
10-25-2020,321031,23087,10810
10-26-2020,321031,23087,10810
10-27-2020,333718,23035,10899
10-28-2020,368337,23969,11170
10-29-2020,392258,24443,11308
10-30-2020,412314,24906,11452
10-31-2020,429229,25569,11625
11-01-2020,441018,25819,11737
