date,confirmed,cured,dead
03-04-2021,60945,52612,631
03-05-2021,61929,53419,637
03-06-2021,63010,54175,645
03-07-2021,63837,54861,651
03-08-2021,64700,55638,658
03-09-2021,65527,56399,666
03-10-2021,66484,57134,678
03-11-2021,67717,57773,683
03-12-2021,69074,58627,689
03-13-2021,70133,59539,698
03-14-2021,71691,60517,712
03-15-2021,72862,61609,717
03-16-2021,73770,62584,725
03-17-2021,75138,63475,740
03-18-2021,76816,64492,749
03-19-2021,78401,65515,760
03-20-2021,79923,66668,776
03-21-2021,81537,67730,792
03-22-2021,84230,68983,811
03-23-2021,86007,70372,827
03-24-2021,87812,71588,843
03-25-2021,89458,72919,856
03-26-2021,92343,74339,875
03-27-2021,95278,76030,901
03-28-2021,97406,77567,915
03-29-2021,99584,79410,928
03-30-2021,102461,81438,953
03-31-2021,105549,83380,974
