







date,confirmed,cured,dead
10-03-2020,47432,38045,809
10-04-2020,48146,38629,813
10-05-2020,48896,39058,818
10-06-2020,49819,39790,822
10-07-2020,50848,40499,830
10-08-2020,52057,41289,838
10-09-2020,53188,42039,842
10-10-2020,54423,42829,852
10-11-2020,55319,43448,851
10-12-2020,56298,44065,855
10-13-2020,57326,44949,861
10-14-2020,58672,45846,872
10-15-2020,60224,46798,877
10-16-2020,61387,47618,882
10-17-2020,63134,48771,889
10-18-2020,64806,49561,893
10-19-2020,65927,50359,904
10-20-2020,67451,51407,914
10-21-2020,69409,52617,925
10-22-2020,71844,53970,941
10-23-2020,74415,55195,954
10-24-2020,78029,56791,965
10-25-2020,80811,57858,979
10-26-2020,83267,59036,992
10-27-2020,86102,60308,1005
