







date,confirmed,cured,dead
09-29-2020,210309,93664,4154
09-30-2020,214446,95829,4221
10-01-2020,218625,97956,4288
10-02-2020,223376,100163,4357
10-03-2020,228161,102347,4451
10-04-2020,232424,103762,4495
10-05-2020,236329,104966,4530
10-06-2020,240811,107210,4624
10-07-2020,245698,109968,4707
10-08-2020,251243,112365,4807
10-09-2020,257204,114872,4899
10-10-2020,263105,116861,5010
10-11-2020,268065,117829,5098
10-12-2020,272671,118740,5143
10-13-2020,277982,120999,5254
10-14-2020,283762,123263,5365
10-15-2020,289022,124316,5443
10-16-2020,295227,126721,5551
10-17-2020,301856,129033,5669
10-18-2020,307301,130338,5762
10-19-2020,312287,131473,5834
10-20-2020,317967,134680,5948
10-21-2020,324942,137515,6093
10-22-2020,332262,140322,6213
10-23-2020,340042,143093,6336
10-24-2020,347317,145418,6463
10-25-2020,353723,147240,6566
10-26-2020,359348,148300,6641
10-27-2020,366233,151428,6770
10-28-2020,374023,155028,6938
10-29-2020,381664,158208,7058
10-30-2020,390272,161719,7235
10-31-2020,399330,165902,7399
11-01-2020,407573,168495,7515
11-02-2020,414567,170880,7584
11-03-2020,423683,176220,7749
11-04-2020,433492,184141,7952
11-05-2020,443630,192602,8148
