







date,confirmed,cured,dead
10-07-2020,7120,4535,159
10-08-2020,7507,4655,160
10-09-2020,7872,4842,165
10-10-2020,8252,5024,167
10-11-2020,8663,5182,167
10-12-2020,8832,5219,169
10-13-2020,9231,5314,173
10-14-2020,9938,5515,175
10-15-2020,10683,5689,176
10-16-2020,11517,5924,180
10-17-2020,12416,6148,184
10-18-2020,13142,6313,188
10-19-2020,13679,6385,190
10-20-2020,14473,6572,192
10-21-2020,15982,6922,200
10-22-2020,17646,7299,211
10-23-2020,19307,7659,214
10-24-2020,21274,8018,235
10-25-2020,22950,8424,240
10-26-2020,24080,8582,251
10-27-2020,25603,8968,264
10-28-2020,28215,9667,278
10-29-2020,30705,10401,292
10-30-2020,32503,11208,315
10-31-2020,34307,12091,338
11-01-2020,35649,12785,363
11-02-2020,36206,13297,388
11-03-2020,37382,14074,412
11-04-2020,39408,15550,441
11-05-2020,41094,17190,471
11-06-2020,42658,18825,497
11-07-2020,44270,20767,531
11-08-2020,45161,22443,554
11-09-2020,45625,23533,578
11-10-2020,46717,25007,605
11-11-2020,48939,27577,645
11-12-2020,50870,30027,686
11-13-2020,52385,31792,724
11-14-2020,54122,33548,765
11-15-2020,55042,34864,797
11-16-2020,55544,35387,831
