







date,confirmed,cured,dead
08-28-2020,265515,241809,6245
08-29-2020,267064,242812,6284
08-30-2020,268546,243839,6326
08-31-2020,270133,244926,6370
09-01-2020,271705,245929,6417
09-02-2020,273301,246876,6462
09-03-2020,274943,248087,6511
09-04-2020,276555,249108,6564
09-05-2020,278228,250092,6620
09-06-2020,279806,251105,6673
09-07-2020,281509,252152,6730
09-08-2020,283270,253245,6782
09-09-2020,284943,254188,6837
09-10-2020,286455,255407,6895
09-11-2020,288126,256524,6951
09-12-2020,289635,257731,6999
09-13-2020,291162,258833,7056
09-14-2020,292878,260058,7119
09-15-2020,294620,261260,7186
09-16-2020,296391,262602,7249
09-17-2020,298039,263745,7315
09-18-2020,299810,264805,7377
09-19-2020,301348,266117,7445
09-20-2020,302867,267233,7506
09-21-2020,304610,268435,7574
09-22-2020,306302,269696,7639
09-23-2020,308069,270723,7711
09-24-2020,309790,271964,7785
09-25-2020,311455,273282,7858
09-26-2020,312966,274514,7929
09-27-2020,314433,275630,7997
09-28-2020,315845,277052,8062
09-29-2020,317272,278504,8130
09-30-2020,318663,279749,8195
10-01-2020,320070,281151,8262
10-02-2020,321512,282657,8325
10-03-2020,323014,283868,8384
10-04-2020,324443,285050,8441
10-05-2020,326046,286370,8498
10-06-2020,327557,287599,8553
10-07-2020,329138,288954,8609
10-08-2020,330753,290352,8667
10-09-2020,332382,291754,8722
10-10-2020,334031,293145,8778
10-11-2020,335533,294357,8837
10-12-2020,337147,295658,8895
10-13-2020,338779,296972,8957
10-14-2020,340450,298368,9014
10-15-2020,342143,299679,9080
10-16-2020,343955,301098,9153
10-17-2020,345678,302499,9224
10-18-2020,347493,304003,9296
10-19-2020,349519,305427,9371
10-20-2020,351413,306939,9445
10-21-2020,353426,308446,9513
10-22-2020,355528,310027,9584
10-23-2020,357693,311520,9658
10-24-2020,359784,313093,9727
10-25-2020,361801,314390,9799
10-26-2020,363999,316008,9874
10-27-2020,366208,317519,9950
10-28-2020,368513,319181,10027
10-29-2020,370832,320762,10099
10-30-2020,373154,322465,10177
10-31-2020,375367,323971,10252
11-01-2020,377473,325486,10326
11-02-2020,379775,327007,10402
11-03-2020,382118,328824,10481
11-04-2020,384509,330665,10558
11-05-2020,386820,332379,10639
11-06-2020,389256,334293,10722
11-07-2020,391739,336221,10803
11-08-2020,394255,338239,10887
11-09-2020,396831,340286,10972
11-10-2020,399360,342501,11059
11-11-2020,402053,344613,11145
11-12-2020,404894,346794,11233
11-13-2020,407939,348804,11326
11-14-2020,411055,351102,11418
11-15-2020,414278,353663,11507
11-16-2020,417594,356375,11601
11-17-2020,421413,359063,11704
11-18-2020,425628,361655,11820
11-19-2020,430170,364573,11943
11-20-2020,435273,367592,12084
11-21-2020,440805,370825,12219
11-22-2020,446822,374637,12358
11-23-2020,453535,377891,12511
