







date,confirmed,cured,dead
09-22-2020,148855,128890,9286
09-23-2020,149939,129850,9294
09-24-2020,151087,130576,9297
09-25-2020,152717,131709,9306
09-26-2020,153770,132253,9313
09-27-2020,155428,133204,9318
09-28-2020,157219,134551,9328
09-29-2020,158991,135765,9340
09-30-2020,161107,137181,9346
10-01-2020,162930,138548,9368
10-02-2020,165054,139817,9466
10-03-2020,166360,140711,9488
10-04-2020,168501,142502,9533
10-05-2020,171384,144653,9560
10-06-2020,173756,146429,9582
10-07-2020,175380,147814,9593
10-08-2020,177730,149692,9609
10-09-2020,180625,152046,9638
10-10-2020,182767,153857,9661
10-11-2020,184403,155901,9666
10-12-2020,185378,156940,9680
10-13-2020,189489,160223,9707
10-14-2020,192064,162064,9719
10-15-2020,194362,164154,9756
10-16-2020,196928,166313,9781
10-17-2020,197067,166444,9782
10-18-2020,200804,169751,9816
10-19-2020,204111,172406,9832
10-20-2020,206349,174514,9849
10-21-2020,209036,171405,9883
10-22-2020,211617,173299,9916
10-23-2020,214519,180626,9940
10-24-2020,216051,181974,9969
10-25-2020,218874,184194,9995
