







date,confirmed,cured,dead
10-05-2020,99733,89410,429
10-06-2020,100794,90556,435
10-07-2020,101840,91710,436
10-08-2020,102929,93479,438
10-09-2020,104004,94903,442
10-10-2020,105133,95973,443
10-11-2020,106229,97284,445
10-12-2020,107293,98555,446
10-13-2020,108608,100007,448
10-14-2020,110039,101659,450
10-15-2020,111437,103325,452
10-16-2020,112849,104943,455
10-17-2020,114387,106354,459
10-18-2020,115602,107516,463
10-19-2020,116517,108811,466
10-20-2020,117594,110313,470
10-21-2020,119132,111814,472
10-22-2020,120710,113364,474
10-23-2020,122273,115068,475
10-24-2020,123764,116894,475
10-25-2020,125123,118931,477
10-26-2020,126234,120750,480
10-27-2020,127624,122458,482
10-28-2020,129024,124647,485
10-29-2020,130336,126147,488
10-30-2020,131508,127607,490
10-31-2020,132629,128902,495
11-01-2020,133907,130508,496
11-02-2020,135141,132024,497
11-03-2020,136149,133490,503
