







date,confirmed,cured,dead
09-27-2020,670766,603721,16398
09-28-2020,671669,604478,16586
09-29-2020,672572,606520,16667
09-30-2020,674339,608112,16734
10-01-2020,676084,609584,16866
10-02-2020,677833,611044,16909
10-03-2020,679716,612763,16938
10-04-2020,681289,614781,16976
10-05-2020,682215,615684,17016
10-06-2020,683242,616857,17103
10-07-2020,685155,618127,17248
10-08-2020,686891,618771,17408
10-09-2020,688352,620081,17547
10-10-2020,690896,622153,17673
10-11-2020,692471,623765,17780
10-12-2020,693359,624659,17863
10-13-2020,694537,625574,18028
10-14-2020,696414,626898,18151
10-15-2020,698184,628301,18309
10-16-2020,700203,629260,18370
10-17-2020,702131,630436,18408
10-18-2020,703793,634543,18471
10-19-2020,705254,635257,18492
10-20-2020,706304,639568,18656
10-21-2020,708359,641706,18741
10-22-2020,710515,642560,18843
10-23-2020,712412,643523,18891
10-24-2020,714246,644641,18944
